Datos 1:Tiempo(s),Datos 1:Potencial(V),Datos 1:Campo magnético X(mT),Datos 1:Luminancia(lux),Datos 1:Campo magnético Y(mT),Datos 1:Campo magnético Z(mT),Datos 1:Intensidad UV,Datos 1:615 nm,Datos 1:525 nm,Datos 1:465 nm
34.100000000000001,5.1186313629150391,-0.28896751999855042,17.899860382080078,0.027825001627206802,-0.28306049108505249,0,0,2.8851702213287354,11.99898624420166
34.149999999999999,5.1193408966064453,-0.28281751275062561,17.899860382080078,0.027825001627206802,-0.28621047735214233,0,0,2.8851702213287354,11.99898624420166
34.200000000000003,5.1193408966064453,-0.27876752614974976,17.700973510742188,0.02812499925494194,-0.2887604832649231,0,0,2.344200611114502,10.61448860168457
34.25,5.1186313629150391,-0.27756750583648682,17.899860382080078,0.027675002813339233,-0.29161050915718079,0,0,2.344200611114502,10.61448860168457
34.299999999999997,5.1186313629150391,-0.27756750583648682,17.899860382080078,0.028275001794099808,-0.29461050033569336,0,0,2.8851702213287354,11.99898624420166
34.350000000000001,5.1193408966064453,-0.27681750059127808,17.700973510742188,0.027675002813339233,-0.29581049084663391,0,0,2.8851702213287354,11.99898624420166
34.399999999999999,5.1193408966064453,-0.27516752481460571,17.899860382080078,0.029175002127885818,-0.29686051607131958,0,0,2.344200611114502,10.61448860168457
34.450000000000003,5.1186313629150391,-0.27546751499176025,17.899860382080078,0.029024999588727951,-0.29701048135757446,0,0,2.344200611114502,10.61448860168457
34.5,5.1186313629150391,-0.29271751642227173,17.899860382080078,0.02812499925494194,-0.28051048517227173,0,0,2.1638777256011963,12.46048641204834
34.549999999999997,5.1193408966064453,-0.2847675085067749,17.899860382080078,0.02812499925494194,-0.29461050033569336,0,0,2.1638777256011963,12.46048641204834
34.600000000000001,5.1193408966064453,-0.28941750526428223,17.899860382080078,0.028425002470612526,-0.28291049599647522,0,0,2.1638777256011963,12.46048641204834
34.649999999999999,5.1193408966064453,-0.28521749377250671,17.899860382080078,0.028575003147125244,-0.2839604914188385,0,0,2.1638777256011963,12.46048641204834
34.700000000000003,5.1193408966064453,-0.28041750192642212,17.899860382080078,0.028575003147125244,-0.28741049766540527,0,0,2.344200611114502,10.61448860168457
34.75,5.1186313629150391,-0.27786749601364136,17.899860382080078,0.02722499892115593,-0.28996050357818604,0,0,2.344200611114502,10.61448860168457
34.799999999999997,5.1193408966064453,-0.27741751074790955,17.899860382080078,0.02812499925494194,-0.29281049966812134,0,0,2.1638777256011963,12.46048641204834
34.850000000000001,5.1200504302978516,-0.28956753015518188,17.700973510742188,0.030375000089406967,-0.28576049208641052,0,0,2.1638777256011963,12.46048641204834
34.899999999999999,5.1186313629150391,-0.27636748552322388,17.899860382080078,0.027974998578429222,-0.29686051607131958,0,0,2.344200611114502,10.61448860168457
34.950000000000003,5.1193408966064453,-0.27546751499176025,17.899860382080078,0.028725001960992813,-0.29671049118041992,0,0,2.344200611114502,10.61448860168457
35,5.1186313629150391,-0.27591750025749207,17.899860382080078,0.028575003147125244,-0.29626050591468811,0,0,2.8851702213287354,11.99898624420166
35.049999999999997,5.1193408966064453,-0.29346749186515808,17.899860382080078,0.027675002813339233,-0.28096050024032593,0,0,2.8851702213287354,11.99898624420166
35.100000000000001,5.1193408966064453,-0.29391750693321228,17.899860382080078,0.027825001627206802,-0.28156048059463501,0,0,2.1638777256011963,12.46048641204834
35.149999999999999,5.1186313629150391,-0.28896751999855042,17.899860382080078,0.027974998578429222,-0.28381049633026123,0,0,2.1638777256011963,12.46048641204834
35.200000000000003,5.1200504302978516,-0.28281751275062561,17.899860382080078,0.02722499892115593,-0.28561049699783325,0,0,2.1638777256011963,12.46048641204834
35.25,5.1193408966064453,-0.27876752614974976,17.899860382080078,0.026775002479553223,-0.28936049342155457,0,0,2.1638777256011963,12.46048641204834
35.299999999999997,5.1200504302978516,-0.27786749601364136,17.899860382080078,0.027825001627206802,-0.2920604944229126,0,0,2.1638777256011963,12.46048641204834
35.350000000000001,5.1193408966064453,-0.27726751565933228,17.899860382080078,0.027675002813339233,-0.29431051015853882,0,0,2.1638777256011963,12.46048641204834
35.399999999999999,5.1193408966064453,-0.27681750059127808,17.899860382080078,0.027675002813339233,-0.29641050100326538,0,0,2.1638777256011963,12.46048641204834
35.450000000000003,5.1200504302978516,-0.28896751999855042,17.899860382080078,0.030375000089406967,-0.28201049566268921,0,0,2.1638777256011963,12.46048641204834
35.5,5.1200504302978516,-0.27471750974655151,17.899860382080078,0.029474999755620956,-0.29686051607131958,0,0,2.8851702213287354,11.99898624420166
35.549999999999997,5.1214675903320312,-0.27846750617027283,17.899860382080078,0.028425002470612526,-0.29596048593521118,0,0,2.8851702213287354,11.99898624420166
35.600000000000001,5.1214675903320312,-0.28581750392913818,17.899860382080078,0.028575003147125244,-0.29431051015853882,0,0,2.344200611114502,10.61448860168457
35.649999999999999,5.1207599639892578,-0.29196751117706299,17.899860382080078,0.027825001627206802,-0.28306049108505249,0,0,2.344200611114502,10.61448860168457
35.700000000000003,5.1207599639892578,-0.28506749868392944,17.899860382080078,0.028725001960992813,-0.28501048684120178,0,0,2.1638777256011963,12.46048641204834
35.75,5.1207599639892578,-0.28026750683784485,17.899860382080078,0.02812499925494194,-0.28801050782203674,0,0,2.1638777256011963,12.46048641204834
35.799999999999997,5.1214675903320312,-0.27786749601364136,17.899860382080078,0.027974998578429222,-0.29116049408912659,0,0,2.1638777256011963,12.46048641204834
35.850000000000001,5.1207599639892578,-0.27756750583648682,17.899860382080078,0.027675002813339233,-0.29431051015853882,0,0,2.1638777256011963,12.46048641204834
35.899999999999999,5.1221771240234375,-0.27741751074790955,17.899860382080078,0.02812499925494194,-0.29596048593521118,0,0,2.1638777256011963,12.46048641204834
35.950000000000003,5.12359619140625,-0.27681750059127808,17.899860382080078,0.028725001960992813,-0.29716047644615173,0,0,2.1638777256011963,12.46048641204834
36,5.1243057250976562,-0.27546751499176025,17.899860382080078,0.028575003147125244,-0.29761049151420593,0,0,2.1638777256011963,12.46048641204834
36.049999999999997,5.1264324188232422,-0.29211750626564026,17.899860382080078,0.028575003147125244,-0.280660480260849,0,0,2.1638777256011963,12.46048641204834
36.100000000000001,5.1271419525146484,-0.29436749219894409,17.899860382080078,0.027525002136826515,-0.28171047568321228,0,0,2.1638777256011963,12.46048641204834
36.149999999999999,5.1328144073486328,-0.28956753015518188,17.899860382080078,0.028874998912215233,-0.29326051473617554,0,0,2.1638777256011963,12.46048641204834
36.200000000000003,5.135650634765625,-0.2880675196647644,17.899860382080078,0.028575003147125244,-0.28486049175262451,0,0,2.8851702213287354,11.99898624420166
36.25,5.1448688507080078,-0.28296750783920288,17.899860382080078,0.028275001794099808,-0.28771048784255981,0,0,2.8851702213287354,11.99898624420166
36.299999999999997,5.1711044311523438,-0.27921751141548157,17.899860382080078,0.028275001794099808,-0.29116049408912659,0,0,2.1638777256011963,12.46048641204834
36.350000000000001,5.1796150207519531,-0.27876752614974976,17.899860382080078,0.027375001460313797,-0.29416048526763916,0,0,2.1638777256011963,12.46048641204834
36.399999999999999,5.1888332366943359,-0.27996748685836792,17.899860382080078,0.02812499925494194,-0.29806047677993774,0,0,2.8851702213287354,11.99898624420166
36.450000000000003,5.1966323852539062,-0.27936750650405884,17.899860382080078,0.029924999922513962,-0.28726047277450562,0,0,2.8851702213287354,11.99898624420166
36.5,5.3937606811523438,-0.27936750650405884,17.899860382080078,0.028874998912215233,-0.30181050300598145,0,0,2.1638777256011963,12.46048641204834
36.549999999999997,5.6525821685791016,-0.28026750683784485,17.700973510742188,0.028725001960992813,-0.30091050267219543,0,0,2.1638777256011963,12.46048641204834
36.600000000000001,5.6703090667724609,-0.2924174964427948,17.899860382080078,0.028275001794099808,-0.30886048078536987,0,0,2.1638777256011963,12.46048641204834
36.649999999999999,5.6894550323486328,-0.31671750545501709,17.899860382080078,0.027375001460313797,-0.30511051416397095,0,0,2.1638777256011963,12.46048641204834
36.700000000000003,5.7440547943115234,-0.315217524766922,17.899860382080078,0.028275001794099808,-0.31111049652099609,0,0,2.8851702213287354,11.99898624420166
36.75,5.8887119293212891,-0.31176751852035522,17.700973510742188,0.028575003147125244,-0.31516048312187195,0,0,2.8851702213287354,11.99898624420166
36.799999999999997,6.0532207489013672,-0.31236749887466431,17.899860382080078,0.028725001960992813,-0.32266050577163696,0,0,2.344200611114502,10.61448860168457
36.850000000000001,6.2453861236572266,-0.31656751036643982,17.899860382080078,0.027375001460313797,-0.33151048421859741,0,0,2.344200611114502,10.61448860168457
36.899999999999999,6.5233516693115234,-0.32451751828193665,17.899860382080078,0.027675002813339233,-0.34171050786972046,0,0,2.8851702213287354,11.99898624420166
36.950000000000003,6.6233348846435547,-0.33336752653121948,17.899860382080078,0.027375001460313797,-0.35446050763130188,0,0,2.8851702213287354,11.99898624420166
37,6.621917724609375,-0.34551751613616943,17.899860382080078,0.028425002470612526,-0.36751049757003784,0,0,2.344200611114502,10.61448860168457
37.049999999999997,6.6240444183349609,-0.3671174943447113,17.899860382080078,0.029474999755620956,-0.35851049423217773,0,0,2.344200611114502,10.61448860168457
37.100000000000001,6.6254634857177734,-0.3566175103187561,17.899860382080078,0.027675002813339233,-0.37666049599647522,0,0,2.1638777256011963,12.46048641204834
37.149999999999999,6.6254634857177734,-0.36516749858856201,17.899860382080078,0.027375001460313797,-0.37651050090789795,0,0,2.1638777256011963,12.46048641204834
37.200000000000003,6.6240444183349609,-0.37101751565933228,17.899860382080078,0.027825001627206802,-0.37501049041748047,0,0,2.1638777256011963,12.46048641204834
